bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-AAA02_task-CircCon_bold	0.00043553191489361704	0.016602881702127658	0	38.08776025679489	1.114559963974359	1.0059957470085468	0.6777873589128472	233.00914001464844	0.1608244234005729	41	17.4468085106383	1.5542578166883996	1.5005600000000001	1.6933866666666668	1.4688267833985316	0.00986007	0.007875599898397923	0.037658244371414185	235	64	64	25	6.880700967788886	1.5	3.0	3.0	2.999999761581421	17.67326290489532	19.625753443258795	75.96378326416016	43.320518493652344	47057.0	24.054349899291992	268.9023132324215	90.07514953613281	5.380652683702799	75.51597841651626	687.7777099609375	683.4959716796875	29662.0	552.0202423095703	839.0929229736328	99.33354949951172	44.3617057800293
sub-AAA02_task-CircRun_run-01_bold	0.0009983636363636364	0.02608265590909091	0	37.01451730968034	1.091556347214612	0.9885841818721463	0.6747294222673117	240.98092651367188	0.15539322549684423	33	15.0	1.5880700857064527	1.5289000000000001	1.742733471833346	1.4925767852860121	0.00469421	0.00809342972934246	0.035816553980112076	220	64	64	25	6.832019420718182	1.5	3.0	2.999999761581421	2.999999761581421	17.945631148807745	19.665252702803333	74.64679718017578	43.01210403442383	47229.0	23.609995651245118	264.1857971191404	89.76808166503906	5.122926818348116	76.75488875425798	692.4735717773438	687.6738891601562	29434.0	554.5661193847657	846.589566040039	100.65284729003906	39.60854721069336
sub-AAA02_task-CircRun_run-02_bold	0.0005173181818181818	0.019959676363636367	0	37.46569977484019	1.0958645106849312	0.9898671173515983	0.6757303277848329	238.9854736328125	0.16484841996093189	55	25.0	1.568192261081716	1.5175599999999998	1.7201199999999999	1.466896783245149	0.00993845	0.008526928722858429	0.03633273392915726	220	64	64	25	6.8751694990975745	1.5	3.0	3.0	2.999999761581421	17.554205935389888	19.87479983776464	75.10713958740234	43.119232177734375	47190.0	23.59087791442871	268.375851440429	90.07340240478516	5.211315930298769	76.55707573853206	691.015869140625	686.54345703125	29506.0	553.1052398681641	844.3789978027344	99.8567123413086	42.365623474121094
sub-AAA02_task-CircRun_run-03_bold	0.0008283636363636364	0.022375460909090907	0	38.09629732940638	1.0990387643378987	0.9938989057077632	0.6764924973315414	239.20997619628906	0.17255393297950314	50	22.727272727272727	1.5525655555555555	1.5076633333333334	1.7064333333333332	1.4436	0.00993202	0.008711151778697968	0.03541351482272148	220	64	64	25	6.853302278746673	1.5	3.0	3.0	3.0	17.47449966590886	19.35063295635387	75.48858642578125	42.967559814453125	47105.0	23.726977920532228	269.45155639648436	91.0788345336914	5.2462964407052155	76.66856047566579	691.120361328125	686.4683837890625	29615.0	553.9386047363281	845.6374267578125	100.16438293457031	40.93046951293945
sub-AAA02_task-CircRun_run-04_bold	0.0008351363636363636	0.019605823636363633	0	37.88131630242006	1.1142573800456628	1.0078892696347028	0.676263747269757	240.00323486328125	0.16843941411590865	63	28.636363636363637	1.5596333731682244	1.5037167861713399	1.71753	1.4576533333333332	0.0152489	0.008952997624874115	0.03554248437285423	220	64	64	25	6.857222960399341	1.5	2.999999761581421	3.0	3.0	17.08861384427896	19.550069151846284	75.46827697753906	42.91817092895508	47195.0	23.788020896911622	269.8373840332031	90.1390609741211	5.212071520179114	76.63313330473409	689.1688842773438	684.746826171875	29554.0	551.9785736083984	842.6267181396485	99.8560562133789	41.6605224609375
sub-AAA02_task-CircRun_run-05_bold	0.00043636363636363637	0.021586924090909093	0	38.597262587077644	1.0847535379908675	0.9809722979452052	0.6773487063659217	234.1815185546875	0.17286054721257554	50	22.727272727272727	1.5592477713465758	1.50164	1.709436530812857	1.4666667832268703	0.0111917	0.008304480463266373	0.03700438514351845	220	64	64	25	6.8630260293096175	1.5	3.0	3.000000238418579	2.999999761581421	17.427933912840544	19.626347289514836	75.94004821777344	43.211029052734375	47087.0	23.80287322998047	271.05648803710926	90.92549133300781	5.337029258578044	75.61339182522117	689.0687255859375	684.6282958984375	29634.0	551.3144805908203	841.505548095703	99.75435638427734	41.13392639160156
sub-AAA02_task-CircRun_run-06_bold	0.0006167272727272728	0.01706121181818182	0	38.69824492214614	1.111622654383561	1.005843012739726	0.6775798371742294	234.62863159179688	0.18798166922718168	70	31.818181818181817	1.5558355555555554	1.5004799999999998	1.7016200000000001	1.4654066666666665	0.0114737	0.009026498533785343	0.037312183529138565	220	64	64	25	6.865314763230423	1.5	3.0	3.0	3.0	16.809846650752878	19.84852496877423	76.29894256591797	43.24047088623047	47145.0	23.951855850219726	275.2203186035155	91.22867584228516	5.236677820897048	75.59108582870863	686.5083618164062	682.5479736328125	29575.0	549.2941589355469	839.0775268554687	99.41808319091797	43.76637649536133
sub-AAA02_task-CircRun_run-07_bold	0.0007951363636363637	0.017242107272727274	0	38.02126894041096	1.1093827657077626	1.0081134548401824	0.6773186163751407	232.2327423095703	0.1653371825412789	52	23.636363636363637	1.5528367065273423	1.5046901195820268	1.70095	1.4528699999999999	0.0145249	0.007226966787129641	0.03818606957793236	220	64	64	25	6.8539526535941535	1.5	2.999999761581421	3.0	3.0	17.347720368402264	19.6051384946563	75.66988372802734	43.27913284301758	47155.0	24.082174491882327	268.4094421386718	89.16825866699219	5.339003323290266	75.2680334654234	686.4777221679688	682.660400390625	29585.0	549.931201171875	838.8965332031248	99.59929656982422	43.65878677368164
sub-AAA02_task-CircRun_run-08_bold	0.000564090909090909	0.01729891818181818	0	37.05356100584475	1.099827890867579	1.0041839950228308	0.6776131676255562	234.29348754882812	0.1651846375354582	43	19.545454545454547	1.552912261904349	1.4979501190463798	1.69412	1.4666666666666668	0.0147322	0.008579042740166187	0.03679381310939789	220	64	64	25	6.863966205778224	1.5	2.999999761581421	3.0	3.0	17.41194012464553	19.52070486840481	75.9748306274414	43.1739501953125	47085.0	23.990654373168944	270.32734985351544	90.41886138916016	5.397609742947164	75.57307814795408	686.984375	682.6092529296875	29666.0	550.6983947753906	839.4659271240234	99.44654846191406	43.51853942871094
sub-AAA03_task-CircCon_bold	0.000506	0.018899028085106385	0	32.86586199846153	1.1190764847863244	0.9996453695299143	0.6571050864142588	380.6939697265625	0.11096606036594847	9	3.8297872340425534	1.5135178161667042	1.4384033333333335	1.6530166666666668	1.4491334485001126	0.0129287	0.015002611093223095	0.014850297942757607	235	64	64	25	7.968504524288359	1.5	3.0	3.0	2.999999761581421	27.30861536839578	11.059133785910106	49.104644775390625	35.40055465698242	46292.0	22.965055465698242	112.99685783386208	49.749839782714844	4.621223202809417	71.566685898069	699.4434814453125	694.2828979492188	32233.0	584.1108032226563	837.0959472656249	87.12702941894531	50.85541915893555
